144.96,50.847,446.97,2716.1,133.7,0.95656,-350.59,374.2,4499.8,-1.0734,4.2593,5.6088,4.2577,6.6985,0.52941,5.8551,0.011469,-0.35678,0.50074,0.012363,0.011052,-0.058376,-0.63611,0.30487,0.033493,-0.057213,-0.00014097,-0.17924,0.36257,0.0048894,-0.0020129,-0.17294,-0.59387,0.29321,0.039373,-0.21528,-6.6355e-07,-0.24528,0.2371,0.0058285,-0.0028372,-0.15881,-0.51687,0.38767,0.030375,-0.17983,0.00086565,-0.25007,0.26638,0.0098021,0.00074027,-0.14996,-0.49125,0.13863,0.015422,-0.14349,6.7031e-05,-0.20909,0.28653,0.0080035,0.0084766,-0.014946,-0.42145,0.5203,0.035189,-0.017164,0.0020088,-0.23914,0.2936,0.011192,-0.0046099,-0.11105,-0.45353,0.33995,0.019453,-0.12566,-0.00015225,-0.32321,0.34796,0.012819,-0.0025619,-0.096965,-0.62433,0.4343,0.028102,-0.08175,-0.0018033,-0.34946,0.37085,0.016944,-0.0066868,-0.048324,-0.35319,0.33067,0.018966,-0.061048,0.0024718,-0.31964,0.37323,0.014552,0.0038918,-0.11731,-0.54923,0.27773,0.017274,-0.099154,0.00071983,-0.36216,0.26815,0.014295,-0.0010252,-0.096175,-0.40735,0.29979,0.015727,-0.1063,-0.0001203,-0.27386,0.34626,0.012864,-0.00099807,0.037238,-0.4066,0.35187,0.020288,0.041368,-0.0016609,-0.32219,0.4519,0.017229,-0.0044783,-0.03285,-0.3883,0.30781,0.019245,-0.034155,-0.00077324,-0.32488,0.28345,0.016974,0.0019997,3
140.89,53.892,291.61,1857.1,153.58,0.36542,-165.93,200.39,2959.4,-0.33259,3.9667,5.6104,4.2539,6.6296,0.80545,6.0485,0.016571,-0.30532,0.48902,0.01566,-0.00012674,-0.073298,-0.76696,0.30134,0.054798,-0.076409,0.0024199,-0.22796,0.47037,0.0074789,0.00028756,-0.090767,-0.44831,0.26066,0.017963,-0.10059,0.00071699,-0.43428,0.32842,0.0083517,-0.011169,-0.17247,-0.61344,0.13374,0.019821,-0.18609,0.00055902,-0.28415,0.28452,0.008535,0.0068683,-0.22505,-0.65996,0.14297,0.041324,-0.17911,-0.0036737,-0.41076,0.35833,0.0094726,-7.3865e-05,-0.24751,-0.6422,0.17247,0.026629,-0.23756,-0.00029928,-0.34647,0.35665,0.012048,0.0077603,-0.19713,-0.56503,0.20095,0.02855,-0.19574,-0.0017376,-0.40263,0.29421,0.015239,-0.0069038,-0.099268,-0.56077,0.22782,0.023548,-0.081295,-0.0029709,-0.5338,0.40815,0.023291,-0.0059676,-0.078912,-0.47324,0.36335,0.024699,-0.088133,0.0036339,-0.34675,0.26659,0.014325,0.011043,-0.064535,-0.33314,0.27425,0.016238,-0.091357,0.0024128,-0.29575,0.33695,0.012618,-0.0063768,-0.043115,-0.43853,0.3373,0.027192,-0.076149,0.00079194,-0.33171,0.24684,0.013212,0.01559,0.077012,-0.31818,0.63014,0.024222,0.068787,0.00083375,-0.36778,0.39776,0.021214,0.0013532,0.00044921,-0.32543,0.41881,0.023303,-0.013021,0.003975,-0.38362,0.36437,0.023039,0.021932,3
252.9,52.231,292.86,2120.9,266.67,0.17857,-211.42,226.59,3380.7,-0.019449,6.9048,6.0034,4.0816,7.2094,0.83417,6.4982,0.01911,-0.2597,0.9889,0.031459,-0.0014117,-0.10258,-0.39895,0.31144,0.032812,-0.11462,8.1143e-05,-0.24682,0.20292,0.0043049,0.0026889,-0.10953,-0.43593,0.32479,0.038812,-0.12136,0.0013172,-0.33711,0.3212,0.0094016,0.0010616,-0.080876,-0.62999,0.40085,0.048077,-0.13822,0.0031749,-0.25125,0.29203,0.010756,0.00089824,-0.22471,-0.76233,0.10719,0.036998,-0.17691,0.00089304,-0.24053,0.28895,0.0124,0.0020691,-0.2285,-0.75239,0.17112,0.039966,-0.21091,0.0016383,-0.35069,0.30138,0.015053,0.0094518,-0.14735,-0.54804,0.22827,0.023991,-0.15879,-0.00090401,-0.27412,0.3149,0.014277,-0.01841,-0.29124,-0.88611,0.1499,0.047972,-0.27814,-0.0012321,-0.3742,0.36542,0.018506,-0.0040382,-0.15138,-0.53004,0.18815,0.024569,-0.14702,0.0021958,-0.27387,0.29128,0.013203,0.0012774,-0.072103,-0.62753,0.2538,0.023774,-0.056587,0.001236,-0.26745,0.4377,0.016812,-0.003315,-0.094396,-0.4646,0.21194,0.018809,-0.088031,0.0010569,-0.29269,0.32538,0.013319,0.0025758,-0.032716,-0.44094,0.39416,0.030432,-0.045066,-0.0016821,-0.27563,0.49923,0.01777,-0.0044449,-0.13235,-0.48475,0.34248,0.022002,-0.1303,-0.00012623,-0.27012,0.31488,0.012885,0.012316,3
191.32,52.946,421.1,4051.5,220.25,0.31707,-342.25,293.24,5296.1,0.59086,3.902,6.2398,4.3769,7.375,0.71514,6.618,0.01574,-0.46584,1.2554,0.039623,-0.017111,0.18543,-0.17297,0.44957,0.021823,0.19967,0.00096669,-0.2483,0.13924,0.0035491,0.0026588,-0.29086,-0.70803,-0.0079697,0.020572,-0.29545,-0.0020225,-0.38502,0.15745,0.0071985,0.0090123,-0.26612,-0.88247,0.097098,0.03875,-0.22834,-0.00014407,-0.49298,0.4237,0.014256,-0.0065128,-0.46062,-0.88928,0.065095,0.05572,-0.48948,-0.0042761,-0.48711,0.20106,0.010889,0.0035736,-0.0094949,-0.28323,0.37743,0.01686,0.010258,0.0019499,-0.26152,0.27052,0.012251,0.001979,-0.22866,-0.98446,0.19476,0.050034,-0.16186,-0.0023723,-0.24895,0.48978,0.014852,0.0059419,-0.35414,-0.99268,0.082248,0.054662,-0.31274,-0.0024371,-0.24826,0.38116,0.014743,-0.021391,0.024841,-0.28955,0.63093,0.035719,-0.007445,0.00041329,-0.27541,0.31939,0.014412,0.0082953,-0.048239,-0.49443,0.3365,0.035327,-0.071795,0.001451,-0.49958,0.30805,0.020387,-0.0036223,0.029861,-0.37709,0.64077,0.044892,-0.0047487,0.0060931,-0.30145,0.39091,0.013275,0.0051858,-0.026221,-0.45387,0.32771,0.02109,-0.021858,-0.0019119,-0.27826,0.28671,0.016581,0.0020924,-0.024406,-0.81001,0.28923,0.03852,0.0052928,-2.6797e-06,-0.41488,0.35122,0.02003,0.020709,3
199.15,52.714,448.6,4232.7,212.28,0.57502,-284.4,325.34,6168.4,0,4.0896,6.3652,4.6074,7.2338,0.37225,6.5362,0.0049851,-0.34034,1.3534,0.034344,-0.029507,0.075371,-0.23584,0.32864,0.016681,0.096414,0.00058274,-0.30924,0.22795,0.0057959,0.013278,-0.20665,-0.6874,0.27012,0.044952,-0.20953,0.00050792,-0.32078,0.20682,0.0075149,0.0071175,-0.1196,-0.64927,0.82504,0.094904,-0.18285,0.0015219,-0.28311,0.36251,0.012473,0.0017194,-0.36491,-0.75905,-0.012616,0.029336,-0.34919,-0.0025424,-0.27164,0.2412,0.011237,0.0041711,-0.23068,-0.76168,0.24978,0.039113,-0.20688,-0.00018214,-0.41709,0.34471,0.015983,0.015224,-0.20561,-0.58065,0.21771,0.025978,-0.19549,0.00043722,-0.44838,0.3538,0.016525,0.0012288,-0.26655,-0.59328,0.055284,0.019208,-0.26117,-0.0013245,-0.32735,0.26914,0.013651,0.0049842,-0.083547,-0.39451,0.26667,0.018951,-0.087526,-0.00060653,-0.24969,0.31075,0.014428,-0.0016729,0.0020307,-0.48972,0.65061,0.040841,0.00032841,0.0012179,-0.32496,0.27166,0.01494,0.0034318,0.096894,-0.3788,0.58804,0.037005,0.093809,0.0018332,-0.38624,0.3538,0.015888,0.008385,-0.080801,-0.6261,0.40141,0.032012,-0.081587,-0.00071399,-0.36906,0.37935,0.017065,-0.0083879,-0.066397,-0.63038,0.40576,0.029222,-0.070521,-7.1932e-05,-0.27233,0.42405,0.015006,-0.0024095,3
191.04,57.984,374.46,3974.5,218.58,-3.7222,-198.64,174.7,5225.4,-1.3298,3.2,6.2485,4.459,7.297,0.657,6.6388,0.012312,-0.19772,0.65415,0.023577,-0.020432,0.011375,-0.42753,0.43704,0.044111,-0.0012481,0.001859,-0.20301,0.28627,0.0071429,0.0073356,-0.33231,-0.72315,0.24878,0.041717,-0.34017,-0.0035123,-0.33535,0.23844,0.010695,0.0074557,-0.13296,-0.66206,0.38055,0.068616,-0.10779,-0.0018117,-0.33977,0.41549,0.012697,0.003185,-0.28527,-0.76479,0.21594,0.032353,-0.26396,-0.0024479,-0.43131,0.33589,0.015106,0.0047279,-0.29519,-0.68091,0.053762,0.031782,-0.26494,0.001945,-0.25773,0.2954,0.012656,0.0070104,-0.31684,-0.86729,0.11099,0.024009,-0.29776,-0.0037309,-0.27838,0.4327,0.020363,0.01197,-0.17532,-0.948,0.12869,0.034126,-0.1434,0.00076127,-0.33745,0.32706,0.017768,-0.0024371,-0.0293,-0.86458,0.56199,0.055854,-0.055074,0.00099899,-0.39491,0.35411,0.019308,-0.0044542,0.00015087,-0.54254,0.40943,0.025866,0.0094895,0.00082371,-0.32843,0.32864,0.016356,0.0017344,-0.022556,-0.49794,0.58156,0.034934,-0.069899,-0.0002943,-0.33765,0.35126,0.015755,-0.012252,0.013416,-0.47289,0.55475,0.041122,0.018731,-0.0027723,-0.39138,0.41978,0.024113,-0.0048753,0.086271,-0.3306,0.55502,0.030359,0.09166,0.0031619,-0.42815,0.40584,0.023306,0.004706,4
220.03,72.289,411.47,2073.2,227.2,-0.9271,-207.03,217.52,1979.1,1.1364,7.9412,6.4538,4.2476,7.1659,0.60384,6.6934,0.022817,-0.21581,0.73037,0.024584,-0.0098883,0.03768,-0.4478,0.42371,0.043602,0.021536,0.00055713,-0.15402,0.40167,0.005977,-0.00090784,-0.16538,-0.73869,0.40907,0.088401,-0.15482,-0.00029058,-0.33996,0.23605,0.010554,0.018354,-0.1544,-0.80285,0.35253,0.072071,-0.18594,0.0055091,-0.26507,0.31837,0.012816,-0.00062647,-0.34577,-0.93184,0.16249,0.061312,-0.3224,-0.0032634,-0.28864,0.27166,0.013063,0.0015605,-0.3203,-0.74987,0.13298,0.036718,-0.31611,-0.0021036,-0.47399,0.30936,0.017125,-0.012175,-0.20484,-0.53186,0.17521,0.029499,-0.20055,0.00018591,-0.3063,0.39291,0.014483,0.0061384,-0.099301,-0.67479,0.24473,0.031942,-0.06264,-0.0040318,-0.33228,0.43505,0.019195,-0.00088765,-0.12937,-0.57884,0.18699,0.020709,-0.12357,0.00080012,-0.26751,0.4236,0.014863,0.020173,-0.11547,-0.4683,0.1761,0.017905,-0.10963,-0.0021452,-0.55856,0.28147,0.01813,-0.0098167,-0.0031694,-0.36542,0.30347,0.013867,0.00086998,0.001004,-0.37154,0.34284,0.014051,-0.0015031,0.041325,-0.22059,0.46628,0.019868,0.024919,0.00059605,-0.32667,0.3532,0.022653,-0.029092,0.011463,-0.3381,0.55474,0.025258,0.037901,-0.00026743,-0.37605,0.34873,0.016835,0.0037894,4
166.77,52.459,436.83,5619,164.95,-0.4985,-337.72,304.12,8227,-0.022168,3.0727,6.1502,4.175,7.1346,0.75489,6.486,0.014821,-0.28371,0.53088,0.016724,-0.0074481,0.0029709,-0.61236,0.45171,0.041689,-0.028138,0.0020807,-0.33026,0.20071,0.0061888,0.0056056,-0.32233,-1.3995,0.26415,0.19316,-0.21849,-0.00028443,-0.40478,0.23474,0.011136,0.0086608,-0.099657,-0.68374,0.61839,0.12193,-0.17968,0.0050529,-0.29967,0.24631,0.010661,0.010489,-0.31047,-1.1367,0.15546,0.10179,-0.18735,-0.0043207,-0.2756,0.38589,0.012258,-0.021864,-0.31484,-0.72359,0.16554,0.038484,-0.30185,-0.002793,-0.46241,0.24401,0.014243,-0.0041768,-0.15946,-0.71914,0.4852,0.088974,-0.18761,-0.0019611,-0.31715,0.41345,0.018593,0.0010901,-0.19086,-0.72788,0.26883,0.044383,-0.18152,-0.0013032,-0.33693,0.33021,0.018042,-0.0081365,-0.18238,-0.63197,0.25052,0.03045,-0.16419,0.00088038,-0.48388,0.37189,0.019266,-0.007791,-0.1448,-0.58152,0.2885,0.029778,-0.13696,-0.00093795,-0.3525,0.3028,0.019341,0.015963,0.053293,-0.30797,0.5216,0.037815,0.014962,0.0031094,-0.41528,0.37622,0.018834,-0.0080739,0.1061,-0.36318,0.61418,0.022366,0.10936,-0.0017091,-0.43259,0.39182,0.021185,0.00084035,0.028902,-0.60706,0.41431,0.035488,0.0429,-0.0011717,-0.33776,0.32538,0.019405,0.010969,4
192.99,60.66,288.04,5571.6,194.33,3.0886,-183.14,179.21,4137.9,-0.067708,4,5.9311,4.3575,7.213,1.3397,6.6575,0.038928,-0.22643,0.89567,0.034421,-0.00062899,-0.026341,-0.51707,0.36934,0.037022,-0.056498,0.00043318,-0.18665,0.3418,0.0069589,-0.011171,-0.20283,-0.83148,0.23774,0.062395,-0.18612,-0.0093025,-0.24666,0.31538,0.010444,-0.0066605,-0.31144,-0.7068,0.0036363,0.028962,-0.29772,-0.0069475,-0.34225,0.23992,0.013126,-9.8542e-05,-0.32896,-0.83853,0.055783,0.07989,-0.27493,-0.011539,-0.2276,0.25408,0.010019,-0.019429,-0.094996,-0.40663,0.20687,0.021306,-0.1053,0.0021681,-0.30017,0.21278,0.0097508,0.0054395,-0.12758,-0.32404,0.11718,0.01268,-0.14975,0.0013091,-0.22503,0.24466,0.013018,-0.0090198,-0.17996,-0.69389,0.20213,0.053195,-0.13454,-0.0019248,-0.39759,0.34387,0.026306,-0.0039447,-0.14853,-0.50573,0.20321,0.030641,-0.15512,0.0049907,-0.38758,0.44372,0.023939,0.011474,-0.11224,-0.38457,0.25544,0.019417,-0.1229,-0.0019703,-0.35013,0.3,0.017482,-0.011056,-0.019584,-0.26179,0.35586,0.024675,-0.052491,-0.00024515,-0.24069,0.22628,0.012135,0.010705,0.012725,-0.51,0.32717,0.032772,0.024012,-0.0037292,-0.35875,0.2924,0.020064,-0.0062472,-0.012498,-0.24567,0.36938,0.013728,-0.0035092,0.001042,-0.26458,0.29135,0.015258,-0.0087202,4
160.4,70.455,331.03,2065.6,169.61,0.73326,-164.94,164.37,4147.4,-0.69797,2.65,6.6959,4.6255,7.3276,0.34425,6.8631,0.031498,-0.39678,1.4333,0.056271,-0.014124,-0.075265,-0.39204,0.2705,0.035012,-0.11101,0.0014571,-0.3222,0.26217,0.0094448,0.0017314,-0.27497,-0.93475,0.21675,0.1092,-0.18264,-0.0061355,-0.373,0.21159,0.01256,-0.0063279,-0.3423,-0.7936,0.13187,0.054753,-0.35818,-0.00095804,-0.30266,0.23316,0.012808,-0.0046172,-0.39637,-0.97494,0.069926,0.067493,-0.35662,-0.0062016,-0.25783,0.226,0.013296,-0.006929,-0.179,-0.73257,0.23076,0.087139,-0.14976,-0.0060977,-0.19768,0.22962,0.010619,-0.0099069,-0.18634,-0.52478,0.25048,0.024706,-0.18834,0.0025546,-0.2898,0.22608,0.013229,-0.0087314,-0.2266,-0.74991,0.11969,0.053459,-0.25169,0.0031651,-0.34092,0.24961,0.016881,0.011558,-0.17991,-0.48285,0.27847,0.033319,-0.20672,0.0056863,-0.20686,0.35075,0.015165,-0.01406,-0.095628,-0.54081,0.38377,0.045289,-0.12326,-0.0015456,-0.44537,0.47919,0.026091,0.018709,0.0055135,-0.52618,0.3207,0.030176,0.00094503,0.0020235,-0.26847,0.33278,0.01557,0.0013195,0.0055002,-0.63675,0.44081,0.053633,0.029404,-0.0019769,-0.36589,0.28667,0.019569,-0.016754,0.066663,-0.22742,0.358,0.012754,0.078673,0.0027659,-0.22233,0.33757,0.014178,0.014964,4
144.88,51.315,438.74,3556.4,139.1,0.24966,-326.28,335.86,6051.9,-0.078463,6.1026,5.8916,4.1369,7.0273,0.3589,5.9949,0.01011,-0.31464,1.4506,0.026648,-0.010922,0.092969,-0.51736,0.55814,0.056089,0.1201,0.0020913,-0.30973,0.41813,0.0058283,0.0040414,-0.068169,-0.6155,0.24581,0.030313,-0.064559,-0.00082333,-0.25721,0.36326,0.0067916,-0.0029891,-0.1603,-0.44867,0.2681,0.022038,-0.17957,-0.00045578,-0.27432,0.28616,0.00815,0.00060724,-0.22243,-0.70351,0.04888,0.022977,-0.20956,-0.0003261,-0.32004,0.24632,0.0093469,-0.0023782,-0.30824,-0.77909,0.14267,0.036034,-0.27619,0.0007373,-0.35111,0.43199,0.011526,0.0038985,-0.29955,-0.6646,0.12125,0.041829,-0.35008,0.0003667,-0.32008,0.2989,0.011645,0.0052271,-0.19598,-1.1324,0.26479,0.061336,-0.17873,-0.0019905,-0.5349,0.30663,0.015953,-0.00805,-0.072883,-0.53633,0.42495,0.034293,-0.066902,0.0021382,-0.37931,0.32632,0.013358,0.0038855,-0.016844,-0.57804,0.41818,0.03505,-0.001901,0.00027446,-0.25596,0.34978,0.01403,-0.003929,0.019179,-0.2958,0.40523,0.022834,-0.0012685,2.8473e-05,-0.29804,0.28026,0.011626,0.0074202,0.057762,-0.49673,0.55601,0.043954,0.060421,-0.0017013,-0.34038,0.43064,0.01683,-0.0023494,0.066993,-0.37636,0.50556,0.026768,0.070862,-0.0011626,-0.48588,0.2985,0.016836,0.0097381,5
156.07,58.751,444.44,2672.2,162.61,0.20519,-353.59,230.35,4287.6,0.012694,4.7333,5.7629,4.1874,6.7645,0.58266,6.0812,0.010629,-0.3481,1.1899,0.02768,-0.010513,0.073911,-0.41615,0.50731,0.069403,0.085737,0.0011503,-0.29081,0.27321,0.0051207,0.0023266,-0.10287,-0.46801,0.45417,0.042377,-0.16703,0.00075279,-0.2615,0.31518,0.0061398,-0.006039,-0.22292,-0.93525,0.18358,0.047676,-0.21666,0.0011193,-0.3662,0.29993,0.0083979,0.0063218,-0.33239,-1.0729,0.19308,0.068566,-0.29167,0.00035646,-0.42755,0.24983,0.010547,0.0037246,-0.25286,-0.95639,0.24729,0.042624,-0.21892,0.00027604,-0.35484,0.29389,0.012096,-0.0022118,-0.21981,-0.67509,0.20758,0.033227,-0.20284,-0.0014038,-0.30262,0.39651,0.012648,0.011432,-0.16898,-0.79992,0.25668,0.043334,-0.12548,-0.001879,-0.36868,0.34817,0.015648,-0.0039342,-0.039856,-0.46411,0.30281,0.026589,-0.055216,-0.0011353,-0.26531,0.2587,0.012887,0.004317,-0.088769,-0.5087,0.44126,0.028991,-0.10305,0.00075176,-0.34939,0.43455,0.014073,-0.0056019,-0.023349,-0.32405,0.44138,0.018437,-0.03032,0.0015029,-0.29667,0.33442,0.012749,-0.0072438,0.087796,-0.30863,0.37287,0.016555,0.094644,0.0017197,-0.32334,0.40054,0.017009,-0.017622,-0.027098,-0.55577,0.31489,0.02435,-0.023988,0.0006792,-0.45505,0.36705,0.015519,-0.0025206,5
139.64,52.381,425.89,3068.4,131.68,-0.13252,-263.52,281.32,4299.6,-0.028145,4.2063,5.5517,4.0905,6.5039,0.4707,5.8143,0.0010571,-0.35627,1.2858,0.029458,-0.024328,0.057178,-0.51122,0.5255,0.050028,0.094145,0.00063762,-0.25232,0.386,0.0071054,0.0018674,-0.15277,-0.64699,0.27284,0.039391,-0.16401,-0.00023971,-0.26967,0.2492,0.0075276,-0.0039625,-0.17559,-0.58483,0.38678,0.039673,-0.2147,-0.00024419,-0.3155,0.31216,0.0086877,0.0018091,-0.21327,-0.59424,0.083477,0.020199,-0.21138,-0.00043709,-0.34515,0.20792,0.0079887,0.00088205,-0.2875,-0.62004,0.21035,0.026505,-0.29667,0.00017703,-0.29834,0.32358,0.010793,0.009494,-0.27572,-0.61709,0.15935,0.027312,-0.29952,-0.0001701,-0.31828,0.27811,0.011706,-0.0060998,-0.14956,-0.6357,0.20911,0.024916,-0.12768,0.00022822,-0.31992,0.31703,0.012337,0.005291,-0.074124,-0.61562,0.40762,0.035175,-0.056586,0.0012731,-0.29046,0.45613,0.014829,0.012336,-0.027726,-0.53041,0.32179,0.027079,-0.028559,0.00068297,-0.29515,0.32763,0.011834,-0.00045144,-0.029253,-0.48984,0.58688,0.038997,-0.055023,-4.5734e-05,-0.35863,0.40102,0.013891,-0.009095,0.050885,-0.35422,0.47179,0.026059,0.05381,-0.0013874,-0.3764,0.36648,0.017283,-0.0045588,0.009363,-0.33371,0.35866,0.018657,-0.0011505,-3.8154e-05,-0.40126,0.39946,0.016738,-0.0092325,5
122.51,59.925,213.86,985.5,127.34,0.6563,-135.06,136.27,2143,-0.31743,4.8,5.6976,4.2315,6.7452,0.71424,6.143,0.038985,-0.25843,1.6023,0.054658,0.011986,-0.032965,-0.44003,0.35066,0.062604,-0.1154,0.008662,-0.17578,0.26355,0.0057456,0.0030154,-0.11619,-0.57014,0.17165,0.02787,-0.10292,-0.0014365,-0.36213,0.27766,0.010408,-0.0051883,-0.18219,-0.5962,0.3746,0.052615,-0.21491,-0.0017125,-0.22137,0.4642,0.010962,-0.0068054,-0.25172,-0.8489,0.031664,0.031215,-0.23775,-0.010045,-0.25942,0.2973,0.012836,-0.010855,-0.24152,-0.83733,0.31007,0.077627,-0.24532,0.0058314,-0.22433,0.25589,0.014921,0.0079067,-0.23327,-0.57196,0.089059,0.02297,-0.23074,0.00010684,-0.20027,0.19074,0.0092772,0.012876,-0.26569,-0.86872,0.22374,0.086928,-0.19519,-0.0077337,-0.29419,0.26217,0.011981,-0.0018703,-0.16563,-0.85029,0.32099,0.081381,-0.13667,0.0037947,-0.30749,0.4564,0.020438,-0.010644,-0.030462,-0.38997,0.26706,0.020891,-0.059192,0.0065197,-0.2334,0.38859,0.014929,-0.015414,-0.021826,-0.33624,0.39364,0.034134,-0.067623,0.0039496,-0.16938,0.28928,0.011985,-0.0072484,-0.02308,-0.56412,0.22138,0.028596,0.023858,-0.01128,-0.32188,0.22642,0.015587,0.0050624,-0.03605,-0.48788,0.32149,0.02564,-0.036716,-0.0064985,-0.29319,0.36427,0.020379,-0.007266,5
141.15,51.179,433.3,3774.2,123.68,0.23767,-313.47,330.05,5628.1,-0.075112,4.7692,5.7714,4.1958,6.7623,0.75666,6.1363,0.01681,-0.21853,1.184,0.02051,-0.0087568,0.045547,-0.67144,0.60379,0.091378,0.043379,0.004293,-0.32575,0.47345,0.0067528,0.0029077,-0.15035,-0.74887,0.27339,0.057054,-0.14141,-0.0048235,-0.22726,0.38919,0.0073327,-0.0074413,-0.2076,-0.60812,0.34017,0.032618,-0.23528,-0.00057419,-0.27674,0.27846,0.0084409,0.0094413,-0.38298,-0.75122,0.021438,0.03752,-0.35373,0.00027537,-0.42985,0.27015,0.01111,-0.0025319,-0.22914,-0.57837,0.11998,0.027047,-0.23041,0.00080052,-0.32166,0.26479,0.01087,0.022731,-0.14404,-0.55932,0.23739,0.035465,-0.13602,0.0014722,-0.26278,0.27878,0.011482,-0.00073302,-0.19315,-0.78166,0.10969,0.021358,-0.19299,0.00052731,-0.253,0.35551,0.01364,-0.0078005,-0.15738,-0.51807,0.22207,0.03357,-0.1854,0.0023059,-0.25003,0.34716,0.013085,0.0035437,-0.13377,-0.62874,0.2136,0.026707,-0.13803,-0.0018156,-0.25634,0.30942,0.013727,-0.0059078,0.00081749,-0.29006,0.598,0.030692,-0.026308,-0.00050659,-0.28086,0.48783,0.013756,-0.005573,0.108,-0.32691,0.42279,0.025553,0.13555,-0.0043932,-0.35809,0.28341,0.013977,-0.010829,0.0082049,-0.31019,0.51118,0.021394,-0.010439,0.00025207,-0.40089,0.32436,0.016892,0.011998,5
190.96,55.879,301.89,4546.2,207.63,0.41014,-209.98,246.01,7125.9,1.4564,2.8387,6.4332,4.1827,7.055,0.29472,6.6335,0.042281,-0.2424,0.85202,0.044657,-0.01237,0.083925,-0.56673,0.3674,0.023934,0.11247,0.00096639,-0.44454,0.39157,0.014431,0.0053747,-0.20001,-0.45598,0.041446,0.014377,-0.19923,-0.0026081,-0.23485,0.3038,0.010032,-0.0045429,-0.16241,-0.49862,0.46545,0.0383,-0.20031,0.0083485,-0.22629,0.27048,0.011711,-0.0010366,-0.24027,-0.59028,0.14189,0.024499,-0.2158,-0.0023266,-0.24255,0.28293,0.011653,-0.0055213,-0.21118,-0.95538,0.062278,0.043695,-0.16759,-0.0065403,-0.38885,0.40565,0.024784,0.019734,-0.23525,-0.53943,0.10635,0.024851,-0.25103,0.0014102,-0.30167,0.19035,0.013633,0.0036882,-0.23988,-0.60184,0.10062,0.033635,-0.21241,-0.0024861,-0.41552,0.37675,0.025529,0.0096354,-0.048338,-0.42962,0.36156,0.02341,-0.031446,-0.00101,-0.33925,0.35891,0.023381,-0.0092797,-0.17021,-0.4823,0.06199,0.019981,-0.13177,-0.0061098,-0.30127,0.19096,0.012477,-0.0097956,-0.1175,-0.44441,0.51745,0.045956,-0.18727,0.002322,-0.22319,0.54968,0.020503,-0.023287,0.025673,-0.3365,0.54829,0.031198,-0.0043637,-0.0042934,-0.3552,0.37965,0.026123,-0.021843,-0.041745,-0.36497,0.23402,0.023769,-0.029109,-0.0078699,-0.49448,0.50928,0.028419,-0.001398,6
189.95,54.983,337.58,5662.7,204.7,-1.2511,-204.25,182.35,7056.1,3.1835,2.7826,6.343,4.3276,7.0993,0.52816,6.595,0.035045,-0.42259,0.95177,0.046793,-0.018785,0.0015285,-0.43997,0.32622,0.037031,0.035302,0.0019759,-0.24557,0.20522,0.0087496,0.00095756,-0.23742,-0.62147,0.21399,0.044226,-0.22523,-0.0047024,-0.30436,0.24368,0.013206,0.0020831,-0.18241,-0.43717,0.32678,0.022611,-0.19341,0.0038038,-0.24219,0.28646,0.013249,0.0072649,-0.27369,-0.66031,-0.052082,0.024869,-0.25174,-0.0062118,-0.32422,0.26955,0.011065,0.014773,-0.37735,-0.93559,0.018497,0.038118,-0.35573,-0.0031525,-0.37182,0.31312,0.018236,0.0024993,-0.31861,-0.64141,0.11466,0.021245,-0.32698,-0.0014353,-0.38634,0.35059,0.018591,0.00065012,-0.059843,-0.32133,0.26237,0.022651,-0.070253,0.0019652,-0.2609,0.3879,0.012747,-0.0040097,0.045645,-0.32004,0.39854,0.028565,0.032688,0.001365,-0.38313,0.25206,0.018068,0.012697,-0.083613,-0.3258,0.12932,0.013818,-0.086406,0.00014994,-0.24926,0.34536,0.017638,-0.009078,-0.086649,-0.42312,0.17225,0.018176,-0.072694,-0.0055509,-0.35452,0.34442,0.015402,-0.020316,-0.022016,-0.25512,0.26259,0.014093,-0.0052218,-0.0069356,-0.27569,0.23215,0.011879,-0.016795,0.002165,-0.24628,0.42155,0.015088,-0.0072907,-0.002814,-0.26515,0.25657,0.012513,-0.015551,6
